150.136604464068,111.75866856758807,63.56099432828282,43.41658669218482,87.00574693662483
150.37286989347513,112.48555462813881,64.53681120105021,42.80186911806539,87.0
150.6154042586614,113.21660655575224,65.5133574166368,42.20189569201838,87.00574693662483
150.86417732516887,113.95174417269794,66.49060083951716,41.617304093369626,87.02298546935747
151.11915828246265,114.69088891450794,67.468511173732,41.048751503547585,87.05170877128145
151.38031576133008,115.43396380615195,68.4470598345904,40.496913462633174,87.09190547921202
151.64761785138597,116.18089343777659,69.42621983083913,39.96248240537617,87.14355971613737
151.92103211866353,116.93160394008115,70.40596565632774,39.44616584663204,87.20665112249179
152.2005256232711,117.6860229593982,71.386273190299,38.948684188300895,87.28115489611719
152.48606493709516,118.44407963254221,72.3671196055225,38.47076812334269,87.36704184073076
152.7776161615307,119.20570456148481,73.348483283569,38.01315561749642,87.46427842267951
153.07514494521962,119.97082978791136,74.33034373659252,37.57658845611187,87.5728268357257
153.37861650177967,120.7393887677091,75.31268153505093,37.16180835212409,87.69264507357501
153.68799562750502,121.51131634543344,76.2954782408499,36.76955262170047,87.82368700982668
154.00324671902212,122.28654872879518,77.27871634544663,36.40054944640259,87.96590248499699
154.3243337908834,123.06502346320826,78.26237921249263,36.05551275463989,88.11923740024082
154.65122049308243,123.84667940643382,79.2464510246358,35.73513677041127,88.28363381737297
154.983870128475,124.63145670335399,80.23091673413684,35.4400902933387,88.45903006477066
155.32224567009067,125.41929676090518,81.21576201698781,35.17101079013795,88.64536084872124
155.66630977832037,126.21014222319853,82.20097323024831,34.92849839314596,88.84255736976509
156.01602481796542,127.00393694685216,83.18653737234169,34.713109915419565,89.05054744357274
156.37135287513502,127.80062597655773,84.17244204607586,34.52535300326414,89.26925562588724
156.7322557739791,128.6001555209013,85.15867542417507,34.36568055487916,89.49860334105779
157.09869509324386,129.40247292845683,86.14522621712709,34.23448553724738,89.73850901368932
157.47063218263906,130.20752666416791,87.13208364316786,34.132096331752024,89.98888820293314
157.84802817900513,131.01526628603247,88.11923740024082,34.058772731852805,90.24965373894794
148.48905683584903,108.90362712049586,60.41522986797286,44.598206241955516,86.09297300012354
148.70776711389354,109.62207806824317,61.39218191268331,43.93176527297759,86.05230967266364
148.93287078412206,110.34491379306978,62.369864518050704,43.278170016764804,86.02325267042627
149.164338901763,111.07204868912791,63.34824385884742,42.638011210655684,86.00581375697809
149.40214188558343,111.80339887498948,64.32728814430156,42.01190307520001,86.0
149.64624953536256,112.53888216967503,65.30696746902278,41.400483088968905,86.00581375697809
149.8966310495336,113.27841806805037,66.2872536767062,40.80441152620633,86.02325267042627
150.1532550429727,114.02192771568107,67.26812023536856,40.22437072223753,86.05230967266364
150.41608956491322,114.76933388322858,68.24954212300622,39.66106403010388,86.09297300012354
150.68510211696443,115.52056094046635,69.2314957226839,39.11521443121589,86.14522621712709
150.9602596712128,116.27553482998907,70.21395872616783,38.58756276314948,86.20904824900923
151.24152868838638,117.0341830406826,71.19691004531025,38.07886552931954,86.28441342444185
151.52887513606112,117.79643458101778,72.18032973047436,37.589892258425,86.37129152675674
151.82226450688975,118.56221995222593,73.16419889536138,37.12142238654117,86.46964785403026
152.12166183683374,119.33147112141039,74.14849964766651,36.6742416417845,86.57944328765345
